26,136,0.005,1e-05,0.804138950480414,0.8366592756836659,0.9512195121951219,0.8591749644381224,0.8657326079225743,945.2013945388011
27,132,0.005,2.5e-05,0.8063562453806357,0.8354274451835428,0.9512195121951219,0.8579626972740315,0.8647747223266365,1004.0790809557477
28,139,0.005,5e-05,0.7797487065779749,0.8168268046316828,0.9460458240946046,0.8431232091690545,0.8500171110315029,1025.8992090444963
29,148,0.005,7.5e-05,0.8174427198817442,0.8492239467849224,0.9561468341956146,0.8721264367816092,0.8789726573090725,930.6867606702818
30,149,0.005,0.0001,0.7804878048780488,0.811529933481153,0.950110864745011,0.8519195612431444,0.8572824720424452,1014.4250963872341
31,134,0.0075,0,0.8233555062823356,0.8495934959349594,0.9573786646957378,0.875,0.8805565518230284,893.9164705786407
32,145,0.0075,1e-05,0.8536585365853658,0.8785415126878541,0.9645232815964523,0.8975088967971531,0.903862958752334,759.1749220950356
33,150,0.0075,2.5e-05,0.844050258684405,0.8742301059374231,0.9646464646464646,0.8973166368515205,0.9031186426624274,714.2628862956936
34,157,0.0075,5e-05,0.8543976348854397,0.8853165804385318,0.967849223946785,0.906951871657754,0.9124198816766121,703.9869819555748
35,163,0.0075,7.5e-05,0.835920177383592,0.873491007637349,0.9637841832963784,0.8968421052631579,0.90556463041273,779.4026673981765
36,164,0.0075,0.0001,0.8507021433850702,0.8795269770879527,0.9642769154964277,0.8972360028348689,0.9025147019972556,816.3702803594414
37,137,0.01,0,0.8647450110864745,0.8908598176890861,0.9683419561468342,0.9088329194749911,0.9144265918484784,670.040733383596
38,122,0.01,1e-05,0.7657058388765706,0.7977334318797734,0.9413648681941365,0.8269090909090909,0.8340835737487146,1125.33564033027
39,134,0.01,2.5e-05,0.8203991130820399,0.8535353535353537,0.9552845528455285,0.871957671957672,0.8787176167457008,959.519639175929
40,140,0.01,5e-05,0.7531411677753141,0.7860310421286031,0.9413648681941365,0.8257686676427525,0.8328728035138305,1129.7746188776136
41,170,0.01,7.5e-05,0.8484848484848485,0.8775560482877557,0.965139196846514,0.8996097907059241,0.9036752232568092,806.7189673887843
42,163,0.01,0.0001,0.8300073909830007,0.8628972653362897,0.9603350578960335,0.8853276353276354,0.890735919000146,862.3311747570833
43,127,0.025,0,0.8011825572801182,0.8287755604828777,0.9515890613451589,0.8576602680188337,0.8653620536374094,960.5791203820612
44,134,0.025,1e-05,0.8004434589800443,0.834318797733432,0.9523281596452329,0.8616374687164821,0.8683363242275696,1020.1978837637091
45,149,0.025,2.5e-05,0.7893569844789357,0.8252032520325203,0.9494949494949495,0.851985559566787,0.8567690897846653,1033.137037105033
46,190,0.025,5e-05,0.8307464892830746,0.8635131805863514,0.9611973392461197,0.8880994671403196,0.8939031650455259,835.9007287874527
47,186,0.025,7.5e-05,0.7819660014781966,0.8147326927814734,0.9496181325449619,0.8507843852608538,0.8564631005709665,1085.3894249769119
48,304,0.025,0.0001,0.7900960827790096,0.8239714215323972,0.953190440995319,0.8615160349854227,0.8670329198471295,984.367467083982
49,130,0.05,0,0.8130081300813008,0.8439270756343928,0.9545454545454546,0.867027027027027,0.8730795680841075,1018.4953461984568
50,137,0.05,1e-05,0.7642276422764228,0.7997043606799704,0.9418576003941858,0.8287373004354137,0.8345987194299901,1156.121517415794
51,274,0.05,2.5e-05,0.7989652623798965,0.8335796994333581,0.9539295392953929,0.8645908761766836,0.8704354654946925,976.7582831770834
52,169,0.05,5e-05,0.7302291204730229,0.7605321507760532,0.9387780241438778,0.8128060263653484,0.8172011816941717,1266.058495895223
53,253,0.05,7.5e-05,0.7110125646711013,0.7472283813747228,0.9322493224932249,0.7953869047619049,0.800757102224828,1356.2500010177375
54,435,0.05,0.0001,0.7509238728750924,0.7908351810790836,0.9434589800443459,0.8329086275937385,0.8389946824039912,1183.0145434223466
55,132,0.075,0,0.8580931263858093,0.8843311160384331,0.9658782951465879,0.9011773100249731,0.9072817531263664,778.583689057612
56,262,0.075,1e-05,0.7827050997782705,0.820029563932003,0.9490022172949002,0.8506493506493507,0.8567334085295758,1089.178289838332
57,295,0.075,2.5e-05,0.7494456762749445,0.7860310421286031,0.93729982754373,0.8152450090744102,0.8238307487350721,1290.322892629492
58,420,0.075,5e-05,0.7494456762749445,0.7855383099285538,0.9435821630943582,0.8314937454010303,0.8357617455544828,1253.9028095256353
59,419,0.075,7.5e-05,0.6755358462675536,0.7058388765705839,0.9262133530426213,0.7689934438873891,0.7681464226313549,1435.2292671751152
60,460,0.075,0.0001,0.7280118255728012,0.7745750184774575,0.9339738851933974,0.8087080656673803,0.8177345996232424,1364.3146311308153
